,ds,yhat,yhat_lower,yhat_upper
843,2017-11-15,23871.354567792638,23196.013343642066,24478.65105613263
844,2017-11-16,23883.81393341671,23278.981387577656,24519.98714567609
845,2017-11-17,23904.64953905184,23220.814936794894,24529.165725698404
846,2017-11-20,23939.776991797724,23275.62278478746,24603.700143899696
847,2017-11-21,23989.182007672836,23378.332116780715,24632.386348433265
848,2017-11-22,24006.466285529066,23412.608237816516,24614.638859235027
849,2017-11-24,24044.410380018107,23427.35835308327,24648.34508432114
850,2017-11-27,24093.053629672562,23469.697857345753,24753.331405403056
851,2017-11-28,24147.50840214968,23537.707024659907,24801.168900029486
852,2017-11-29,24169.569777260098,23519.340352572824,24773.661133910653
853,2017-11-30,24187.920025101437,23542.541248095025,24837.242083655943
854,2017-12-01,24214.96740089108,23610.719223573113,24826.68982931016
855,2017-12-04,24265.368358282263,23616.284666638774,24885.326629414638
856,2017-12-05,24317.05746795595,23740.341803116262,24930.907030588172
857,2017-12-06,24334.476751652917,23683.079105807457,24958.34485074794
858,2017-12-07,24346.27740335325,23752.124275273047,25016.362127013548
859,2017-12-08,24364.899993878735,23718.205287357236,24963.553795586828
860,2017-12-11,24380.041932678327,23713.703360328258,25009.441683773086
861,2017-12-12,24417.366373187335,23766.41389572238,25067.885855414297
862,2017-12-13,24419.60230734736,23827.509307441185,25072.92810424033
863,2017-12-14,24415.755064323184,23831.514717179965,25075.239394179585
864,2017-12-15,24418.647750267446,23801.48064016979,25036.484946507455
865,2017-12-18,24390.133916527087,23775.14820735302,25081.15344484134
866,2017-12-19,24415.41380096461,23775.153028997473,25046.570771825747
867,2017-12-20,24407.47726077658,23753.524766241717,24990.288153539386
868,2017-12-21,24395.649926918868,23784.417088459748,25028.17854103466
869,2017-12-22,24393.02752792764,23768.80283425809,25012.36112702819
870,2017-12-26,24395.7419805339,23724.192874385684,25049.37189610972
871,2017-12-27,24396.539200230975,23787.618415628047,25000.360171315046
872,2017-12-28,24396.190905248994,23772.25058395915,25009.10397922501
873,2017-12-29,24407.592274795938,23776.044981073108,25125.089657264452
874,2018-01-02,24485.707002032654,23886.96045231532,25152.82277035816
875,2018-01-03,24508.2235896703,23881.415375866596,25109.31739675215
876,2018-01-04,24529.846916732615,23909.165376632747,25154.464325694673
877,2018-01-05,24563.000140301287,23886.31243161037,25227.395545452673
878,2018-01-08,24648.351373941223,24025.902764360362,25319.37089398424
879,2018-01-09,24716.939035870884,24114.06570897004,25295.89534620938
880,2018-01-10,24753.64764259147,24088.910255587383,25401.671491471505
881,2018-01-11,24786.940096571037,24164.73148617919,25406.71548556357
882,2018-01-12,24829.040004767587,24191.11159622211,25417.295624480004
883,2018-01-16,24990.136008852456,24356.499802850907,25577.225207033953
884,2018-01-17,25021.790459070467,24398.787870741085,25660.405594532796
885,2018-01-18,25047.673396052007,24430.03263966114,25718.344979288562
886,2018-01-19,25045.73024008355,24414.37486474181,25701.36918008775
887,2018-01-22,25000.076728029944,24345.70268168649,25605.00158790303
888,2018-01-23,25017.95342544219,24450.2649327199,25661.96874845186
889,2018-01-24,25001.429494867196,24400.730513039958,25612.402854696455
890,2018-01-25,24979.675568776696,24357.51051447691,25571.10751917113
891,2018-01-26,24965.668964583983,24331.67235131445,25528.349421393545
892,2018-01-29,24893.74714854462,24264.09382221593,25530.358498395402
893,2018-01-30,24907.267066013745,24290.978974773832,25566.937059719483
894,2018-01-31,24888.982737847087,24219.721303946004,25524.49355300929
895,2018-02-01,24868.199293497448,24205.41882290543,25464.31355646812
896,2018-02-02,24857.95362340413,24211.015147711623,25508.525583400195
897,2018-02-05,24813.51036825736,24144.8470476964,25411.255505725418
898,2018-02-06,24841.03777590108,24223.123328805734,25449.471524098295
899,2018-02-07,24838.740827174694,24180.704005231437,25479.255783197663
900,2018-02-08,24835.57111649694,24214.70480574706,25451.22924151813
901,2018-02-09,24844.166280323472,24210.86207271671,25461.53216808455
902,2018-02-12,24859.15505094927,24203.94660093947,25497.29444869691
903,2018-02-13,24905.906663559046,24246.26270023786,25518.76269110872
904,2018-02-14,24921.768672883132,24286.598403980723,25526.753694583105
905,2018-02-15,24935.258068122686,24295.94044169833,25528.872942046735
906,2018-02-16,24958.61256515672,24312.74915541595,25527.91263008956
907,2018-02-20,25054.12821211954,24400.390570653093,25663.86500047792
908,2018-02-21,25071.086186836066,24424.451322102188,25658.80994662527
909,2018-02-22,25082.559137287237,24449.373666807878,25727.928179039787
910,2018-02-23,25100.82347232971,24510.69633432692,25721.086247120915
911,2018-02-26,25113.118392286815,24474.874016331123,25716.014202889615
912,2018-02-27,25148.39034833443,24535.285557381485,25773.935899109198
913,2018-02-28,25147.7736105634,24503.826127526274,25744.565386310584
914,2018-03-01,25140.128969733643,24506.043704994867,25827.550783002916
915,2018-03-02,25138.138091603494,24508.830208588024,25771.528701674477
916,2018-03-05,25087.09696728862,24453.300628394743,25721.920677316328
917,2018-03-06,25101.81255836249,24474.143231010796,25695.17329864986
918,2018-03-07,25081.58506442016,24476.870050884456,25712.38967294932
919,2018-03-08,25055.633367675295,24411.036801217982,25702.13351953876
920,2018-03-09,25036.957564784654,24407.60604275866,25675.35631789227
921,2018-03-12,24948.057636800568,24319.804616794238,25557.379983622748
922,2018-03-13,24954.77093633311,24311.23647609116,25567.8642465459
923,2018-03-14,24928.984005931066,24286.179127335712,25646.184808560465
924,2018-03-15,24899.9111217791,24284.00315737143,25557.21881926624
925,2018-03-16,24880.493758277247,24262.454436404907,25525.165625532834
926,2018-03-19,24802.337740882875,24204.513631869784,25415.8747763859
927,2018-03-20,24819.835852367145,24176.842177291153,25439.12781719565
928,2018-03-21,24806.27952323686,24194.2554160698,25437.132288075
929,2018-03-22,24790.61424226149,24141.417015371346,25420.329517978695
930,2018-03-23,24785.502998729753,24123.73204982822,25446.900589546938
931,2018-03-26,24752.885428285885,24137.0111824269,25391.24975864775
932,2018-03-27,24782.04741335234,24181.49298727045,25401.759924635026
933,2018-03-28,24779.7695367367,24131.36337191798,25417.136207570227
934,2018-03-29,24774.80416673332,24163.362973091796,25416.05748847029
935,2018-04-02,24771.347064069494,24105.529491097426,25424.27705976259
936,2018-04-03,24806.551960919973,24183.875912060197,25454.25805731336
937,2018-04-04,24809.262666133964,24233.489727752603,25484.48930938802
938,2018-04-05,24808.259598798075,24206.915020986355,25462.457974049914
939,2018-04-06,24816.09483128587,24166.37033465875,25459.193557739938
940,2018-04-09,24811.6656080156,24158.024727598004,25459.35198982591
941,2018-04-10,24846.772366097888,24231.54984789456,25433.894926591805
942,2018-04-11,24848.850480831254,24190.076082284475,25479.49993327849
943,2018-04-12,24846.77184835017,24214.444106472023,25444.736762200828
944,2018-04-13,24853.171077629853,24204.159378786942,25448.004620301603
945,2018-04-16,24842.899283260787,24213.687430114507,25469.176058458856
946,2018-04-17,24875.676863084987,24254.091385027357,25502.435531262283
947,2018-04-18,24875.25729604777,24263.369478202094,25466.686230294978
948,2018-04-19,24870.501038918836,24291.829559057784,25526.07430902835
949,2018-04-20,24874.016765181877,24221.53299137468,25522.40861917028
950,2018-04-23,24853.43883280629,24183.064837682054,25493.931183759778
951,2018-04-24,24882.059364290915,24256.821939673384,25476.97966505852
952,2018-04-25,24877.03591573718,24234.757344051337,25499.383768514625
953,2018-04-26,24867.185391201947,24219.9592854999,25484.8984282385
954,2018-04-27,24865.08398835843,24252.92585025784,25440.647077989102
955,2018-04-30,24824.4336944127,24174.91577767382,25424.64537665242
956,2018-05-01,24845.361967109337,24227.162607055172,25414.6175130744
957,2018-05-02,24832.238259599715,24192.06153719809,25417.553300304062
958,2018-05-03,24813.970715059175,24180.117636072864,25410.670679996354
959,2018-05-04,24803.24987396868,24174.200926231868,25436.882575430198
960,2018-05-07,24736.97465440721,24106.281433389275,25347.462701756427
961,2018-05-08,24750.000988244305,24145.578643266934,25371.633121840256
962,2018-05-09,24729.601078947766,24117.162340815976,25340.682254876865
963,2018-05-10,24704.87100625943,24087.185155363048,25327.501049211976
964,2018-05-11,24688.684350522,24044.574716754152,25327.66813163249
965,2018-05-14,24613.626077889407,23967.272502898377,25250.49561319512
966,2018-05-15,24626.702537158613,24015.423455754393,25279.35900916089
967,2018-05-16,24617.01691307189,24031.38190019957,25276.899822157757
968,2018-05-17,24604.67765110317,23973.946281475764,25272.99526727946
969,2018-05-18,24602.557894472957,23989.479971014054,25202.303447120987
970,2018-05-21,24579.140656381198,23946.997070798287,25189.9636802176
971,2018-05-22,24612.16865642038,23993.01231035989,25232.564379329935
972,2018-05-23,24614.47719694965,23995.161987215768,25236.34420297436
973,2018-05-24,24614.969623256253,23978.065470166548,25231.7604759342
974,2018-05-25,24626.26083233637,23985.04982631469,25258.20674634909
975,2018-05-29,24689.54719971321,24066.48802947866,25325.72690801387
976,2018-05-30,24703.795795508326,24098.25962061221,25325.123862810033
977,2018-05-31,24715.067271852622,24081.491065438626,25320.088848688534
978,2018-06-01,24735.726447230296,24072.106974419235,25376.091609235562
979,2018-06-04,24770.80797651469,24226.04075876113,25456.19609456484
980,2018-06-05,24818.610390103342,24200.211536208717,25465.829651993343
981,2018-06-06,24832.735466974515,24188.863276992215,25468.52108542581
982,2018-06-07,24841.82849852533,24220.31477531077,25514.71779665684
983,2018-06-08,24858.324597034938,24226.771810741433,25450.531506024083
984,2018-06-11,24870.48755413858,24232.697938308862,25483.19857411949
985,2018-06-12,24907.901431700662,24259.646331487522,25566.141763603795
986,2018-06-13,24910.72631707881,24337.190215408038,25558.477521374276
987,2018-06-14,24907.930499050228,24268.245534265272,25527.483411879442
988,2018-06-15,24912.291033363097,24320.80338205766,25538.680040123087
989,2018-06-18,24890.08021432243,24270.73885272567,25565.851948829237
990,2018-06-19,24917.85041839528,24271.528879927788,25537.72806419629
991,2018-06-20,24912.457409854927,24328.154138873277,25531.95940032944
992,2018-06-21,24903.13260918465,24288.400209999643,25510.696862550933
993,2018-06-22,24902.87336645527,24243.17794029326,25549.103136080492
994,2018-06-25,24879.694728396385,24253.77925123214,25541.59956084618
995,2018-06-26,24911.633981967785,24263.048608274123,25505.93743869244
996,2018-06-27,24912.603640744062,24321.140030590075,25518.202553952488
997,2018-06-28,24911.71420948527,24256.12728143694,25560.534171316107
998,2018-06-29,24921.78546175988,24239.49955908856,25511.04179459715
999,2018-07-02,24938.44281672586,24289.656561228836,25573.43413424618
1000,2018-07-03,24985.56231187782,24335.696023294477,25605.167098706846
1001,2018-07-05,25016.67887879045,24396.652501155804,25638.796746294433
1002,2018-07-06,25041.83521137935,24446.888318402605,25698.10442433688
1003,2018-07-09,25097.53173367669,24468.59907423961,25689.194132450728
1004,2018-07-10,25154.476355266666,24488.624514032766,25809.571846950756
1005,2018-07-11,25178.74329466546,24540.402063887035,25767.549810246903
1006,2018-07-12,25198.848515704998,24555.55751501583,25804.654193451235
1007,2018-07-13,25227.068597092086,24595.321942840852,25892.832619516397
1008,2018-07-16,25276.714021696025,24639.606984406302,25919.767564197376
1009,2018-07-17,25326.639770818343,24662.839209307887,25975.71089459174
1010,2018-07-18,25341.574552095255,24674.823253345567,26000.41232589816
1011,2018-07-19,25350.22918732245,24666.39844449741,25965.122485448202
1012,2018-07-20,25365.122812913167,24693.866001487946,25980.534889318693
1013,2018-07-23,25366.524515949128,24727.084401931163,25975.806824142946
1014,2018-07-24,25398.7411010773,24783.46275069738,26025.059283007315
1015,2018-07-25,25395.74910345358,24734.231437718798,25990.506252973853
1016,2018-07-26,25386.61695744,24750.48164448818,26020.36488592736
1017,2018-07-27,25384.20814900862,24752.577638284492,25951.846168933484
1018,2018-07-30,25339.673668447336,24750.979553118,25973.080279971844
1019,2018-07-31,25359.412400017092,24702.253631236596,25963.87870389445
1020,2018-08-01,25345.672071925084,24707.240983794218,25959.002538063418
1021,2018-08-02,25327.634249187486,24702.572406395626,25954.431579884833
1022,2018-08-03,25318.22299171714,24706.353485137504,25913.347439334455
1023,2018-08-06,25263.92639014516,24662.986894061694,25893.75318304591
1024,2018-08-07,25283.858216643544,24657.37733537063,25900.543581724658
1025,2018-08-08,25271.777069690033,24682.70550526753,25917.026632493962
1026,2018-08-09,25256.658110258057,24609.324404424504,25880.22042477591
1027,2018-08-10,25251.194287992203,24649.443090685792,25841.810237127807
1028,2018-08-13,25212.39924717194,24568.56641167584,25846.31357391825
1029,2018-08-14,25237.872040596012,24623.217321566808,25859.73673147578
1030,2018-08-15,25231.120122358534,24594.642714355003,25853.56915641382
1031,2018-08-16,25220.91003304935,24596.889244671827,25912.979230596316
1032,2018-08-17,25219.755713131857,24583.297381608554,25850.53191844264
1033,2018-08-20,25189.04890182669,24561.021794922992,25773.262894409116
1034,2018-08-21,25215.3936781147,24583.28317556496,25791.167602504884
1035,2018-08-22,25208.60289358424,24592.245136360947,25850.97727659733
1036,2018-08-23,25197.506429051962,24551.71635647529,25837.71660410009
1037,2018-08-24,25194.71983039842,24553.042823196665,25857.948740171727
1038,2018-08-27,25156.134297793502,24523.185502518576,25762.765654714134
1039,2018-08-28,25179.474058124106,24602.32189462197,25815.680711807272
1040,2018-08-29,25169.830570115526,24556.994342320475,25764.317308708254
1041,2018-08-30,25156.243083177233,24543.001811407197,25810.714817248983
1042,2018-08-31,25151.52833901624,24493.856976709514,25821.36020046134
1043,2018-09-04,25137.520258992907,24490.728042073046,25766.814771323374
1044,2018-09-05,25130.98852235695,24510.719230232455,25738.571142212324
1045,2018-09-06,25121.725510953,24499.95551745746,25772.597541255956
1046,2018-09-07,25122.517957945758,24448.005414202165,25748.709961931607
1047,2018-09-10,25105.905451507217,24503.90615955467,25721.387951602308
1048,2018-09-11,25140.219909988708,24489.564360369724,25750.959816274742
1049,2018-09-12,25143.148732004473,24500.599841093623,25801.14852987637
1050,2018-09-13,25143.489934127945,24502.752085345455,25725.771993757102
1051,2018-09-14,25153.755912903176,24525.23651616826,25774.31988312717
1052,2018-09-17,25161.935250128136,24547.880454384955,25795.06696590696
1053,2018-09-18,25202.383508533683,24587.164288190575,25828.948046809186
1054,2018-09-19,25209.965398536275,24543.725032583894,25874.524871195288
1055,2018-09-20,25213.27387624049,24569.323381855178,25834.923414501063
1056,2018-09-21,25224.65630291723,24576.785974670718,25838.192234698214
1057,2018-09-24,25224.151015014617,24609.68162367206,25863.46909212331
1058,2018-09-25,25257.651757058153,24590.252088898007,25871.4479213492
1059,2018-09-26,25256.380245669825,24648.53865028395,25896.069909315527
1060,2018-09-27,25249.08599476243,24638.626867994393,25884.83881059251
1061,2018-09-28,25248.325816096858,24632.374238859124,25868.158379732828
1062,2018-10-01,25204.936985964967,24564.95989489013,25831.29513451859
1063,2018-10-02,25223.101164562166,24608.637897514338,25862.304688782773
1064,2018-10-03,25206.588821953716,24578.421430704864,25839.873288576695
1065,2018-10-04,25184.536715878337,24585.798192458344,25824.234486846897
1066,2018-10-05,25169.88611423469,24561.46224239086,25778.1224658603
1067,2018-10-08,25259.035102559694,24626.45140363365,25896.432396256045
1068,2018-10-09,25104.792199648924,24441.266890100702,25710.48919605531
1069,2018-10-10,25083.68876264256,24477.25176426342,25767.373313084587
1070,2018-10-11,25059.610427623353,24433.78799798776,25657.739776602746
1071,2018-10-12,25045.604096996267,24430.226541558022,25691.914218817263
1072,2018-10-15,24987.36610343699,24391.328600941233,25616.268695219966
1073,2018-10-16,25009.612257468318,24396.01910986344,25698.44596228271
1074,2018-10-17,25001.798445056313,24368.88364419217,25613.242775321123
1075,2018-10-18,24992.955005234217,24367.16602912586,25630.695234509036
1076,2018-10-19,24995.806635004155,24394.078064929025,25647.767144508158
1077,2018-10-22,24994.10706351101,24393.75849112979,25611.472883258775
1078,2018-10-23,25035.814752316648,24402.484959449546,25682.81904038951
1079,2018-10-24,25047.063825332032,24387.23225172948,25695.183097805195
1080,2018-10-25,25056.472000596772,24465.7227624055,25656.592800769242
1081,2018-10-26,25076.373966760963,24430.280307095323,25671.48251366245
1082,2018-10-29,25115.262296116503,24472.526375526104,25765.937409293412
1083,2018-10-30,25166.099941291755,24548.662310827694,25767.018103165326
1084,2018-10-31,25183.983215555418,24587.46942172127,25822.239203242916
1085,2018-11-01,25197.44736207152,24596.06746058197,25834.513074504368
1086,2018-11-02,25218.810986877277,24561.03296277474,25819.495919644774
1087,2018-11-05,25247.333219043765,24602.597030090015,25927.425700925796
1088,2018-11-06,25290.371741873336,24632.3115357828,25966.989673305517
1089,2018-11-07,25298.701935354464,24647.4444218661,25884.707800254866
1090,2018-11-08,25301.172758346398,24683.074898272796,25894.588074718587
1091,2018-11-09,25310.445767427667,24663.561264068307,25946.699828461075
1092,2018-11-12,25176.9014241722,24510.45216631667,25803.263244681075
1093,2018-11-13,25329.96970465624,24655.635183675753,25941.1051097205
1094,2018-11-14,25326.15638951609,24722.07320414873,25916.387320652844
1095,2018-11-15,25317.46945553482,24688.98939305388,25994.88607514584
1096,2018-11-16,25316.826833747822,24670.39887745303,25955.026040437413
1097,2018-11-19,25285.650963681706,24679.7092924414,25945.418544718646
1098,2018-11-20,25312.426328572004,24645.773441502,25943.827285008916
1099,2018-11-21,25306.887151317915,24706.790302396308,26013.071165129746
1100,2018-11-23,25298.821767538975,24687.934688572448,25951.38272578907
1101,2018-11-26,25278.45882520144,24641.654454491876,25904.36368687385
1102,2018-11-27,25310.16033853803,24641.55771370325,25929.31181992219
1103,2018-11-28,25309.687427113404,24695.49260739567,25920.861245261745
1104,2018-11-29,25305.770298891348,24666.904204527276,25920.386228594587
1105,2018-11-30,25310.8569159052,24703.492952531604,25947.017969260345
1106,2018-12-03,25297.461720062012,24653.236777569702,25913.05532643558
1107,2018-12-04,25328.606466786427,24737.02364083491,25938.689682898617
1108,2018-12-06,25317.740138277262,24690.04645938057,25957.720683937856
1109,2018-12-07,25316.753501276853,24697.653666036902,25965.254055358153
1110,2018-12-10,25274.186181656805,24650.001144034366,25930.50939059849
1111,2018-12-11,25292.42893478126,24632.97696125644,25928.590634038766
1112,2018-12-12,25275.53844006496,24664.802816554173,25881.193612424497
1113,2018-12-13,25252.443132857956,24620.201361429736,25880.61663575616
1114,2018-12-14,25235.889810469685,24676.137064181366,25865.520598504056
1115,2018-12-17,25147.14136725838,24508.550017209924,25727.48893946982
1116,2018-12-18,25151.506915374935,24500.379405558822,25808.94253169477
1117,2018-12-19,25122.158580226707,24458.18893121183,25724.882645747854
1118,2018-12-20,25088.391089876724,24472.631834717107,25741.206449788253
1119,2018-12-21,25063.28200668427,24413.204645880927,25697.281925709463
1120,2018-12-24,24964.140942428043,24321.379193758603,25623.460016010657
1121,2018-12-26,24946.47284390078,24354.209536254966,25630.57882589369
1122,2018-12-27,24920.729541938294,24285.149906995324,25520.28146809635
1123,2018-12-28,24906.429323720156,24228.697000289798,25562.88116632762
1124,2018-12-31,24854.262032999173,24245.601903234816,25517.003570395278
1125,2019-01-02,24876.82594414407,24242.966152830537,25465.07744857652
1126,2019-01-03,24872.66570880825,24215.697262752103,25468.216479089693
1127,2019-01-04,24880.31825048085,24241.677437591643,25541.442562652785
1128,2019-01-07,24891.5376977029,24259.45923910141,25562.05940681234
1129,2019-01-08,24936.375780552473,24295.565696780664,25568.703291420356
1130,2019-01-09,24949.869276823105,24363.39452125685,25596.372983134846
1131,2019-01-10,24960.49261814107,24326.28683835982,25556.98289221634
1132,2019-01-11,24980.466437182848,24337.090253299477,25592.261882333998
1133,2019-01-14,25012.066760536818,24359.769119961347,25651.79164265788
1134,2019-01-15,25057.93678306028,24406.141969032782,25682.06132882643
1135,2019-01-16,25069.65536883281,24456.37693774033,25712.585724330376
1136,2019-01-17,25075.85408925605,24471.233691269237,25669.252237683148
1137,2019-01-18,25088.980838269566,24489.047717721183,25698.993577922985
1138,2019-01-22,25121.44602686628,24454.83158071924,25701.300888285277
1139,2019-01-23,25119.546524961614,24483.854973136993,25752.72014641812
1140,2019-01-24,25112.08782273012,24473.07985788538,25723.153084644033
1141,2019-01-25,25111.983740202984,24473.556209784965,25732.448342065218
1142,2019-01-28,25078.94915874632,24407.571078178928,25687.798005915458
1143,2019-01-29,25104.40191223347,24461.9132048127,25695.254111982806
1144,2019-01-30,25097.526016942207,24429.798692202214,25666.896591594774
1145,2019-01-31,25087.64234927891,24442.86917619406,25711.232803660972
1146,2019-02-01,25087.817474403848,24476.67145448192,25725.75543490673
1147,2019-02-04,25072.249337280842,24405.95340573322,25701.143852304216
1148,2019-02-05,25108.82213831926,24484.160559784825,25740.647588148204
1149,2019-02-06,25115.409782663748,24456.538365236993,25786.102745474644
1150,2019-02-07,25121.04966593877,24467.18366049339,25727.69772630862
1151,2019-02-08,25138.46775099353,24471.685105375054,25792.761669243493
1152,2019-02-11,25180.87857235281,24577.2143802251,25804.83213267981
1153,2019-02-12,25237.360890983764,24554.904519667514,25841.479011069227
1154,2019-02-13,25263.368109991006,24636.817303727003,25867.181609331266
1155,2019-02-14,25287.47512841339,24643.155525771625,25917.67990237819
1156,2019-02-15,25321.966308311523,24670.336318791575,25952.982995089293
1157,2019-02-19,25467.706558327365,24855.895850383567,26101.680814785417
1158,2019-02-20,25498.644883094035,24844.323842462032,26123.179122408943
1159,2019-02-21,25524.623583716868,24860.45159468053,26173.17280081499
1160,2019-02-22,25557.875592650453,24874.55596847976,26153.7049286313
1161,2019-02-25,25617.442614588097,25014.734956154593,26257.225086427727
1162,2019-02-26,25669.009518506657,25025.277231076467,26340.03015143043
1163,2019-02-27,25684.82787367535,25041.05766575029,26301.837250738907
1164,2019-02-28,25693.67783150946,25080.67843544916,26299.678692039404
1165,2019-03-01,25708.160899689345,25070.63148190432,26381.593192729957
1166,2019-03-04,25705.66307491095,25061.990018337732,26329.219930563173
1167,2019-03-05,25736.04301913223,25066.17361717833,26390.279966850816
1168,2019-03-06,25731.128488280086,25060.0250464357,26404.8176815858
1169,2019-03-07,25720.096328061616,25092.205342220637,26367.7159382623
1170,2019-03-08,25715.914892387264,25068.661832113165,26328.01119804446
1171,2019-03-11,25667.79062470312,25047.1230251313,26308.85789746869
1172,2019-03-12,25687.19435268157,25069.667031427343,26304.672311454302
1173,2019-03-13,25673.67267930594,25055.10602427157,26297.756602451664
1174,2019-03-14,25656.46862630423,25003.79784324954,26235.500504936586
1175,2019-03-15,25648.55988145145,25005.369246644488,26297.52726874243
1176,2019-03-18,25603.2151155376,24946.17169614481,26201.057436466413
1177,2019-03-19,25627.72702012489,24960.658477568795,26222.265838543975
1178,2019-03-20,25621.069755591503,25034.0824548285,26234.02541482615
1179,2019-03-21,25612.240665241123,24950.346445496634,26233.541949448394
1180,2019-03-22,25613.952296218977,25014.595150624926,26214.002762948912
1181,2019-03-25,25602.16122451699,25017.255369253056,26245.59547028583
1182,2019-03-26,25638.505189419342,25048.0743359871,26263.088524550032
1183,2019-03-27,25643.574631406813,24996.92115432674,26276.179524105548
1184,2019-03-28,25646.139603894353,25052.34237058749,26286.77824481211
1185,2019-03-29,25658.712234372015,25062.464399647924,26292.257537556216
1186,2019-04-01,25674.769117745887,25051.48338587497,26313.0298307874
1187,2019-04-02,25718.471927098726,25106.529758031673,26349.682117175278
1188,2019-04-03,25729.849158361347,25079.64973092087,26333.723078426716
1189,2019-04-04,25737.664658956557,25139.146607481092,26378.558187500472
1190,2019-04-05,25754.45219479894,25124.757214521374,26425.61563143697
1191,2019-04-08,25777.492930606302,25179.40722937305,26379.051896538374
1192,2019-04-09,25821.901570912465,25235.24642105949,26457.10294508007
1193,2019-04-10,25833.32925385967,25238.6306487334,26475.274321189223
1194,2019-04-11,25840.63693298285,25168.862915018595,26476.36430421294
1195,2019-04-12,25856.451499237217,25158.755063614648,26504.547975142952
1196,2019-04-15,25874.573508152807,25240.552144333553,26508.069338791905
1197,2019-04-16,25916.87235730913,25294.247994708276,26515.3800455523
1198,2019-04-17,25926.013076880612,25328.673144567976,26575.741513061843
1199,2019-04-18,25930.86566188698,25280.464731283966,26556.932601716755
1200,2019-04-22,25952.939745601856,25335.082163376304,26584.64860481751
1201,2019-04-23,25991.568519129418,25356.515887858022,26592.210279263993
1202,2019-04-24,25996.65617728144,25376.99796763621,26651.887831425534
1203,2019-04-25,25997.02101779488,25394.738575423853,26657.170942595556
1204,2019-04-26,26005.236720442917,25389.38401795086,26609.283470147395
1205,2019-04-29,25996.05713842313,25358.25701644072,26628.711308254628
1206,2019-04-30,26027.595608501222,25316.92177562657,26638.25581861844
1207,2019-05-01,26025.104470769864,25415.93216117223,26591.044055778555
1208,2019-05-02,26017.46342515352,25411.747381918547,26641.290952028925
1209,2019-05-03,26017.3314590282,25387.929655937016,26635.93436948687
1210,2019-05-06,25982.252254059025,25376.015866125184,26648.835656887364
1211,2019-05-07,26005.36913442379,25395.100728125657,26641.33641462157
1212,2019-05-08,25994.84901426324,25317.887485406998,26612.791617152725
1213,2019-05-09,25979.757649799263,25358.235385372318,26620.355964644223
1214,2019-05-10,25972.94228606758,25355.22280749643,26587.2631301534
1215,2019-05-13,25924.21019306387,25289.809123885116,26585.87177151635
1216,2019-05-14,25945.43739313769,25271.949928793598,26627.2228216611
1217,2019-05-15,25934.568087838335,25278.63588802076,26618.363908282132
1218,2019-05-16,25920.75049626427,25304.30707182415,26602.37351449764
1219,2019-05-17,25916.879395611806,25310.842731314107,26548.70415450892
1220,2019-05-20,25886.895530302616,25209.029272194926,26518.444153294422
1221,2019-05-21,25917.437480869983,25234.599100574145,26553.709320030863
1222,2019-05-22,25917.194274673024,25332.10687678033,26549.542408569516
1223,2019-05-23,25915.12418888091,25252.387252535915,26531.424059454428
1224,2019-05-24,25923.898638091745,25322.912718616022,26555.21402079763
1225,2019-05-28,25978.678256826068,25340.472812896376,26604.288112190818
1226,2019-05-29,25991.438140876275,25345.395269385273,26598.6563777927
1227,2019-05-30,26001.55625317923,25379.196655329943,26611.91474118536
1228,2019-05-31,26021.424532087618,25394.027401619693,26653.936386158974
1229,2019-06-03,26056.441155537537,25487.941019993163,26687.59996646184
1230,2019-06-04,26104.98607933447,25443.28747103641,26725.98758789392
1231,2019-06-05,26120.20801378761,25498.706573786938,26745.543994908046
1232,2019-06-06,26130.721018506163,25491.925039468166,26783.31315442384
1233,2019-06-07,26148.9200896572,25511.156693145018,26809.763930098998
1234,2019-06-10,26167.37707714758,25551.622506825363,26822.460323626015
1235,2019-06-11,26207.08497872126,25597.51080366304,26805.47148736152
1236,2019-06-12,26212.193735273057,25571.640479228132,26814.312212599456
1237,2019-06-13,26211.605110127537,25579.503544497416,26853.338324449905
1238,2019-06-14,26218.031030128383,25596.16269504433,26806.330477730124
1239,2019-06-17,26200.57182139113,25548.954357028837,26798.961956653282
1240,2019-06-18,26229.27701228002,25534.84516101535,26855.963513287545
1241,2019-06-19,26224.43109069975,25601.235054120905,26845.41036622881
1242,2019-06-20,26215.2419405571,25615.57809346077,26883.47647668871
1243,2019-06-21,26214.694206713488,25577.000551234756,26815.23918246336
1244,2019-06-24,26188.147771934164,25521.022579919816,26789.80863212407
1245,2019-06-25,26218.200554324085,25558.51964685827,26785.43569653948
1246,2019-06-26,26216.96330696895,25606.17325211257,26855.635646282124
1247,2019-06-27,26213.597470140223,25548.28522230957,26861.77868367989
1248,2019-06-28,26220.981426043185,25613.02636423715,26853.834851815307
1249,2019-07-01,26228.98013949083,25561.22980646782,26868.14223347192
1250,2019-07-02,26273.252655479253,25670.498881858814,26868.24333458411
1251,2019-07-03,26287.048674988906,25661.263721550644,26933.87066370413
1252,2019-07-05,26322.09446821085,25756.537786313114,26956.395465737158
1253,2019-07-08,26373.288969898276,25752.35450027493,27030.715594060515
1254,2019-07-09,26429.5926678375,25785.985497001915,27075.008925930873
1255,2019-07-10,26453.69033072654,25805.112363204476,27058.74507321869
1256,2019-07-11,26474.10621457968,25796.232822575756,27105.985416963456
1257,2019-07-12,26503.11365879647,25893.51350743416,27095.117156139197
