,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
407,2016-02-24,2057.4791827958843,2057.4791827958843,2057.4791827958843,-21.612282508531784,-21.612282508531784,-21.612282508531784,-43.66883708272782,-43.66883708272782,-43.66883708272782,1992.1980632046248,1924.1911742503394,2057.9566544039144
408,2016-02-25,2057.5799858331256,2057.5799858331256,2057.5799858331256,-22.76359315361414,-22.76359315361414,-22.76359315361414,-40.440473159902915,-40.440473159902915,-40.440473159902915,1994.3759195196085,1929.554738199603,2058.8804798179062
409,2016-02-26,2057.680788870367,2057.680788870367,2057.680788870367,-22.287851143190313,-22.287851143190313,-22.287851143190313,-37.40967680783931,-37.40967680783931,-37.40967680783931,1997.9832609193375,1929.2548201770903,2060.878188900998
410,2016-02-29,2057.9831979820915,2057.9831979820915,2057.9831979820915,-24.555136471834352,-24.555136471834352,-24.555136471834352,-29.710794280119497,-29.710794280119497,-29.710794280119497,2003.7172672301376,1934.6077245190581,2067.1970345516534
411,2016-03-01,2058.084001019333,2058.084001019333,2058.084001019333,-21.439240279989466,-21.439240279989466,-21.439240279989466,-27.654549503606823,-27.654549503606823,-27.654549503606823,2008.9902112357365,1944.1222343285292,2077.835701632659
412,2016-03-02,2058.184804056574,2058.184804056574,2058.184804056574,-21.61228250853619,-21.61228250853619,-21.61228250853619,-25.863869711729425,-25.863869711729425,-25.863869711729425,2010.7086518363085,1942.640947114704,2077.0942018697256
413,2016-03-03,2058.2856070938155,2058.2856070938155,2058.2856070938155,-22.763593153513405,-22.763593153513405,-22.763593153513405,-24.337862571393064,-24.337862571393064,-24.337862571393064,2011.1841513689092,1944.5637764262074,2073.911159974041
414,2016-03-04,2058.3864101310573,2058.3864101310573,2058.3864101310573,-22.287851143133267,-22.287851143133267,-22.287851143133267,-23.071104254878954,-23.071104254878954,-23.071104254878954,2013.027454733045,1951.696673467843,2080.1192591250147
415,2016-03-07,2058.688819242782,2058.688819242782,2058.688819242782,-24.55513647194414,-24.55513647194414,-24.55513647194414,-20.711460364241347,-20.711460364241347,-20.711460364241347,2013.4222224065963,1950.408506411214,2082.1874881944395
416,2016-03-08,2058.789622280023,2058.789622280023,2058.789622280023,-21.439240280040448,-21.439240280040448,-21.439240280040448,-20.34973068627733,-20.34973068627733,-20.34973068627733,2017.0006513137055,1949.7690683277428,2079.6928365593385
417,2016-03-09,2058.8904253172645,2058.8904253172645,2058.8904253172645,-21.61228250852908,-21.61228250852908,-21.61228250852908,-20.16595071509488,-20.16595071509488,-20.16595071509488,2017.1121920936405,1954.745202269162,2081.686957017134
418,2016-03-10,2058.991228354506,2058.991228354506,2058.991228354506,-22.763593153500906,-22.763593153500906,-22.763593153500906,-20.136545918643197,-20.136545918643197,-20.136545918643197,2016.0910892823617,1952.2877379540382,2082.907362641859
419,2016-03-11,2059.0920313917477,2059.0920313917477,2059.0920313917477,-22.287851143076217,-22.287851143076217,-22.287851143076217,-20.236801079814132,-20.236801079814132,-20.236801079814132,2016.5673791688573,1949.8584727177054,2086.107309758168
420,2016-03-14,2059.3944405034717,2059.3944405034717,2059.3944405034717,-24.55513647182832,-24.55513647182832,-24.55513647182832,-21.06267576409006,-21.06267576409006,-21.06267576409006,2013.7766282675534,1950.6081997386643,2079.9456957058364
421,2016-03-15,2059.4952435407135,2059.4952435407135,2059.4952435407135,-21.43924027998924,-21.43924027998924,-21.43924027998924,-21.430306333991503,-21.430306333991503,-21.430306333991503,2016.6256969267329,1953.6848247528433,2084.7388103952035
422,2016-03-16,2059.5960465779544,2059.5960465779544,2059.5960465779544,-21.612282508533493,-21.612282508533493,-21.612282508533493,-21.80507020291655,-21.80507020291655,-21.80507020291655,2016.1786938665043,1948.4922301402976,2085.189684250683
423,2016-03-17,2059.6968496151962,2059.6968496151962,2059.6968496151962,-22.76359315352533,-22.76359315352533,-22.76359315352533,-22.16568158154816,-22.16568158154816,-22.16568158154816,2014.7675748801228,1951.7998155812506,2078.684384031531
424,2016-03-18,2059.7976526524376,2059.7976526524376,2059.7976526524376,-22.287851143019164,-22.287851143019164,-22.287851143019164,-22.492656109719697,-22.492656109719697,-22.492656109719697,2015.0171453996986,1941.5755748502916,2076.903983888385
425,2016-03-21,2060.100061764162,2060.100061764162,2060.100061764162,-24.555136471826966,-24.555136471826966,-24.555136471826966,-23.107223418694552,-23.107223418694552,-23.107223418694552,2012.4377018736407,1944.3065385980492,2079.3359093216013
426,2016-03-22,2060.2008648014034,2060.2008648014034,2060.2008648014034,-21.439240279994284,-21.439240279994284,-21.439240279994284,-23.14570436697333,-23.14570436697333,-23.14570436697333,2015.6159201544358,1950.114810214739,2077.7496375477062
427,2016-03-23,2060.301667838645,2060.301667838645,2060.301667838645,-21.612282508533017,-21.612282508533017,-21.612282508533017,-23.084130862437142,-23.084130862437142,-23.084130862437142,2015.6052544676745,1948.0020825214608,2081.646583948789
428,2016-03-24,2060.402470875886,2060.402470875886,2060.402470875886,-22.763593153505646,-22.763593153505646,-22.763593153505646,-22.915377696073055,-22.915377696073055,-22.915377696073055,2014.7235000263074,1946.6798329340638,2082.785045789127
429,2016-03-28,2060.805683024852,2060.805683024852,2060.805683024852,-24.55513647193676,-24.55513647193676,-24.55513647193676,-21.085998232124943,-21.085998232124943,-21.085998232124943,2015.1645483207903,1950.64419174575,2082.291014416386
430,2016-03-29,2060.9064860620933,2060.9064860620933,2060.9064860620933,-21.43924027997119,-21.43924027997119,-21.43924027997119,-20.33192791827542,-20.33192791827542,-20.33192791827542,2019.1353178638467,1957.1332764320587,2091.1629409764814
431,2016-03-30,2061.0072890993347,2061.0072890993347,2061.0072890993347,-21.61228250853079,-21.61228250853079,-21.61228250853079,-19.459909445651025,-19.459909445651025,-19.459909445651025,2019.935097145153,1955.608297643017,2081.1802329403467
432,2016-03-31,2061.1080921365765,2061.1080921365765,2061.1080921365765,-22.76359315353007,-22.76359315353007,-22.76359315353007,-18.471851674620968,-18.471851674620968,-18.471851674620968,2019.8726473084255,1957.1553503775021,2083.4511017374502
433,2016-04-01,2061.208895173818,2061.208895173818,2061.208895173818,-22.287851143023513,-22.287851143023513,-22.287851143023513,-17.370329972824354,-17.370329972824354,-17.370329972824354,2021.55071405797,1957.2694823740326,2091.934584406952
434,2016-04-04,2061.5113042855423,2061.5113042855423,2061.5113042855423,-24.555136471820937,-24.555136471820937,-24.555136471820937,-13.419088829451356,-13.419088829451356,-13.419088829451356,2023.53707898427,1951.6789650598025,2090.930680536354
435,2016-04-05,2061.6121073227837,2061.6121073227837,2061.6121073227837,-21.43924028002218,-21.43924028002218,-21.43924028002218,-11.900368291707554,-11.900368291707554,-11.900368291707554,2028.272498751054,1961.2030680949754,2092.135067499187
436,2016-04-06,2061.712910360025,2061.712910360025,2061.712910360025,-21.61228250852856,-21.61228250852856,-21.61228250852856,-10.289095926617621,-10.289095926617621,-10.289095926617621,2029.8115319248789,1966.7344009103697,2101.4360129563356
437,2016-04-07,2061.813713397267,2061.813713397267,2061.813713397267,-22.763593153517572,-22.763593153517572,-22.763593153517572,-8.591119293442096,-8.591119293442096,-8.591119293442096,2030.4590009503072,1963.4875850918838,2101.898976374565
438,2016-04-08,2061.914516434508,2061.914516434508,2061.914516434508,-22.28785114302811,-22.28785114302811,-22.28785114302811,-6.812986420723008,-6.812986420723008,-6.812986420723008,2032.813678870757,1965.4076891445416,2100.9055305438733
439,2016-04-11,2062.2169255462327,2062.2169255462327,2062.2169255462327,-24.55513647187516,-24.55513647187516,-24.55513647187516,-1.0756878852921172,-1.0756878852921172,-1.0756878852921172,2036.5861011890654,1969.1991113980293,2106.527576021466
440,2016-04-12,2062.3177285834736,2062.3177285834736,2062.3177285834736,-21.43924027997096,-21.43924027997096,-21.43924027997096,0.9401736846533864,0.9401736846533864,0.9401736846533864,2041.818661988156,1976.3271495197116,2107.6962161575693
441,2016-04-13,2062.4185316207154,2062.4185316207154,2062.4185316207154,-21.612282508532974,-21.612282508532974,-21.612282508532974,2.9896056656520558,2.9896056656520558,2.9896056656520558,2043.7958547778344,1976.08085709432,2110.6806891823426
442,2016-04-14,2062.5193346579567,2062.5193346579567,2062.5193346579567,-22.763593153578924,-22.763593153578924,-22.763593153578924,5.059994614767128,5.059994614767128,5.059994614767128,2044.815736119145,1973.5458368939721,2112.41365785584
443,2016-04-15,2062.620137695198,2062.620137695198,2062.620137695198,-22.287851143151173,-22.287851143151173,-22.287851143151173,7.137569952264027,7.137569952264027,7.137569952264027,2047.4698565043109,1983.0404828967264,2111.0397772340293
444,2016-04-18,2062.922546829418,2062.922546829418,2062.922546829418,-24.555136471929373,-24.555136471929373,-24.555136471929373,13.259774606296974,13.259774606296974,13.259774606296974,2051.6271849637856,1985.5443232911405,2119.5299301720524
445,2016-04-19,2063.0233498741577,2063.0233498741577,2063.0233498741577,-21.439240279976,-21.439240279976,-21.439240279976,15.208079662933397,15.208079662933397,15.208079662933397,2056.7921892571153,1992.7418236656458,2123.483195519255
446,2016-04-20,2063.124152918898,2063.124152918898,2063.124152918898,-21.612282508525862,-21.612282508525862,-21.612282508525862,17.08089251728922,17.08089251728922,17.08089251728922,2058.592762927661,1989.3553084175699,2127.432322810155
447,2016-04-21,2063.2249559636375,2063.2249559636375,2063.2249559636375,-22.763593153522304,-22.763593153522304,-22.763593153522304,18.860318718765303,18.860318718765303,18.860318718765303,2059.3216815288806,1995.3522635663412,2124.4201255227094
448,2016-04-22,2063.3257590083776,2063.3257590083776,2063.3257590083776,-22.28785114309412,-22.28785114309412,-22.28785114309412,20.528702344001836,20.528702344001836,20.528702344001836,2061.5666102092855,1999.613763931518,2132.877416081188
449,2016-04-25,2063.628168142597,2063.628168142597,2063.628168142597,-24.555136471983595,-24.555136471983595,-24.555136471983595,24.702655983883268,24.702655983883268,24.702655983883268,2063.775687654497,1996.5871716058152,2130.499340127209
450,2016-04-26,2063.728971187337,2063.728971187337,2063.728971187337,-21.439240280026983,-21.439240280026983,-21.439240280026983,25.768656652026845,25.768656652026845,25.768656652026845,2068.0583875593366,2002.7702106777908,2131.6458200151073
451,2016-04-27,2063.829774232077,2063.829774232077,2063.829774232077,-21.612282508530267,-21.612282508530267,-21.612282508530267,26.652685328306177,26.652685328306177,26.652685328306177,2068.870177051853,2003.296374723748,2133.00632332484
452,2016-04-28,2063.9305772768166,2063.9305772768166,2063.9305772768166,-22.763593153546733,-22.763593153546733,-22.763593153546733,27.346876303303834,27.346876303303834,27.346876303303834,2068.5138604265735,2003.51347002696,2137.9360308283995
453,2016-04-29,2064.0313803215568,2064.0313803215568,2064.0313803215568,-22.28785114303707,-22.28785114303707,-22.28785114303707,27.846347942671013,27.846347942671013,27.846347942671013,2069.5898771211905,2002.5224198984229,2129.496769166114
454,2016-05-02,2064.3337894557762,2064.3337894557762,2064.3337894557762,-24.555136471867783,-24.555136471867783,-24.555136471867783,28.178206970122368,28.178206970122368,28.178206970122368,2067.9568599540307,1996.2270956960265,2136.154605626788
455,2016-05-03,2064.434592500516,2064.434592500516,2064.434592500516,-21.439240280021707,-21.439240280021707,-21.439240280021707,27.918728165549663,27.918728165549663,27.918728165549663,2070.9140803860437,2005.5205875230113,2133.359056121055
456,2016-05-04,2064.535395545256,2064.535395545256,2064.535395545256,-21.61228250852979,-21.61228250852979,-21.61228250852979,27.492941647083835,27.492941647083835,27.492941647083835,2070.41605468381,2005.550297456744,2139.229498083121
457,2016-05-05,2064.6361985899957,2064.6361985899957,2064.6361985899957,-22.763593153571165,-22.763593153571165,-22.763593153571165,26.91763084753513,26.91763084753513,26.91763084753513,2068.7902362839595,2000.8862121955085,2135.9415506186915
458,2016-05-06,2064.737001634736,2064.737001634736,2064.737001634736,-22.287851142980024,-22.287851142980024,-22.287851142980024,26.21304170105502,26.21304170105502,26.21304170105502,2068.662192192811,2000.7890172116786,2128.1922461913496
459,2016-05-09,2065.0394107689553,2065.0394107689553,2065.0394107689553,-24.55513647192199,-24.55513647192199,-24.55513647192199,23.571232167782785,23.571232167782785,23.571232167782785,2064.055506464816,1997.5629391447592,2128.614561564482
460,2016-05-10,2065.1402138136955,2065.1402138136955,2065.1402138136955,-21.439240280026755,-21.439240280026755,-21.439240280026755,22.609128678433986,22.609128678433986,22.609128678433986,2066.3101022121027,1997.1120936281309,2132.540886043159
461,2016-05-11,2065.2410168584356,2065.2410168584356,2065.2410168584356,-21.612282508534197,-21.612282508534197,-21.612282508534197,21.657608501268626,21.657608501268626,21.657608501268626,2065.28634285117,2003.2325602014848,2132.5818982970222
462,2016-05-12,2065.3418199031753,2065.3418199031753,2065.3418199031753,-22.76359315355147,-22.76359315355147,-22.76359315355147,20.748592971064234,20.748592971064234,20.748592971064234,2063.326819720688,2001.2854987132657,2133.8773229270832
463,2016-05-13,2065.4426229479154,2065.4426229479154,2065.4426229479154,-22.28785114310308,-22.28785114310308,-22.28785114310308,19.913782006435078,19.913782006435078,19.913782006435078,2063.0685538112475,1995.063355428145,2126.4265756183904
464,2016-05-16,2065.745032082135,2065.745032082135,2065.745032082135,-24.555136471976212,-24.555136471976212,-24.555136471976212,18.153033109414736,18.153033109414736,18.153033109414736,2059.3429287195736,1997.0229649340424,2128.7603503188247
465,2016-05-17,2065.8458351268746,2065.8458351268746,2065.8458351268746,-21.4392402800496,-21.4392402800496,-21.4392402800496,17.90232978781291,17.90232978781291,17.90232978781291,2062.308924634638,1996.6112368557415,2129.2418611797566
466,2016-05-18,2065.9466381716147,2065.9466381716147,2065.9466381716147,-21.612282508527088,-21.612282508527088,-21.612282508527088,17.855973644923502,17.855973644923502,17.855973644923502,2062.1903293080113,2000.5541881103309,2127.669504099274
467,2016-05-19,2066.0474412163544,2066.0474412163544,2066.0474412163544,-22.763593153538974,-22.763593153538974,-22.763593153538974,18.029719318138625,18.029719318138625,18.029719318138625,2061.313567380954,1995.0425335471475,2127.2042555131816
468,2016-05-20,2066.1482442610945,2066.1482442610945,2066.1482442610945,-22.287851143102827,-22.287851143102827,-22.287851143102827,18.434652397300468,18.434652397300468,18.434652397300468,2062.2950455152923,1998.954610705263,2131.4149262659453
469,2016-05-23,2066.450653395314,2066.450653395314,2066.450653395314,-24.55513647191596,-24.55513647191596,-24.55513647191596,21.070882743789475,21.070882743789475,21.070882743789475,2062.9663996671875,2002.7381512674772,2133.3327083471195
470,2016-05-24,2066.551456440054,2066.551456440054,2066.551456440054,-21.439240280026517,-21.439240280026517,-21.439240280026517,22.40831475285845,22.40831475285845,22.40831475285845,2067.520530912886,2001.3376230840297,2133.5398318142784
471,2016-05-25,2066.652259484794,2066.652259484794,2066.652259484794,-21.612282508531496,-21.612282508531496,-21.612282508531496,23.95433641398562,23.95433641398562,23.95433641398562,2068.994313390248,2000.0113739513438,2139.1935117806584
472,2016-05-26,2066.7530625295335,2066.7530625295335,2066.7530625295335,-22.7635931535634,-22.7635931535634,-22.7635931535634,25.689002086746484,25.689002086746484,25.689002086746484,2069.6784714627165,2007.0914984371718,2135.1769201851534
473,2016-05-27,2066.8538655742736,2066.8538655742736,2066.8538655742736,-22.28785114310743,-22.28785114310743,-22.28785114310743,27.587896904979885,27.587896904979885,27.587896904979885,2072.153911336146,2004.4427991906703,2141.737156564146
474,2016-05-31,2067.2570777532333,2067.2570777532333,2067.2570777532333,-21.439240280003432,-21.439240280003432,-21.439240280003432,36.214157758929886,36.214157758929886,36.214157758929886,2082.0319952321597,2014.6296660381784,2148.5172047989895
475,2016-06-01,2067.357880797973,2067.357880797973,2067.357880797973,-21.612282508535902,-21.612282508535902,-21.612282508535902,38.454942983468875,38.454942983468875,38.454942983468875,2084.200541272906,2017.1816483122323,2151.476525337581
476,2016-06-02,2067.458683842713,2067.458683842713,2067.458683842713,-22.763593153587827,-22.763593153587827,-22.763593153587827,40.65651933583073,40.65651933583073,40.65651933583073,2085.351610024956,2023.925402718829,2154.8534181666755
477,2016-06-03,2067.5594868874527,2067.5594868874527,2067.5594868874527,-22.287851143168837,-22.287851143168837,-22.287851143168837,42.7832030543606,42.7832030543606,42.7832030543606,2088.0548387986446,2019.9724800028903,2155.052002473831
478,2016-06-06,2067.8618960216727,2067.8618960216727,2067.8618960216727,-24.555136471909933,-24.555136471909933,-24.555136471909933,48.39075193312258,48.39075193312258,48.39075193312258,2091.697511482885,2022.7338214052534,2155.0863724527962
479,2016-06-07,2067.962699066413,2067.962699066413,2067.962699066413,-21.439240280008473,-21.439240280008473,-21.439240280008473,49.911789589730745,49.911789589730745,49.911789589730745,2096.435248376135,2031.88629764625,2163.8651417844044
480,2016-06-08,2068.0635021111525,2068.0635021111525,2068.0635021111525,-21.612282508528796,-21.612282508528796,-21.612282508528796,51.2245291834478,51.2245291834478,51.2245291834478,2097.6757487860714,2030.0318918365963,2165.669741550061
481,2016-06-09,2068.164305155892,2068.164305155892,2068.164305155892,-22.763593153568134,-22.763593153568134,-22.763593153568134,52.3163429171077,52.3163429171077,52.3163429171077,2097.7170549194316,2032.5894966688895,2162.917413205118
482,2016-06-10,2068.2651082006323,2068.2651082006323,2068.2651082006323,-22.287851143111787,-22.287851143111787,-22.287851143111787,53.180475011863194,53.180475011863194,53.180475011863194,2099.1577320693837,2030.8465886355434,2167.9999022391466
483,2016-06-13,2068.5675173348513,2068.5675173348513,2068.5675173348513,-24.55513647179411,-24.55513647179411,-24.55513647179411,54.43127116159323,54.43127116159323,54.43127116159323,2098.4436520246504,2033.1822881968835,2165.377278387625
484,2016-06-14,2069.0974110246625,2069.0974110246625,2069.0974110246625,-21.439240280031328,-21.439240280031328,-21.439240280031328,54.439726592919875,54.439726592919875,54.439726592919875,2102.097897337551,2032.5672344699901,2168.7392473593573
485,2016-06-15,2069.627304714473,2069.627304714473,2069.627304714473,-21.6122825085332,-21.6122825085332,-21.6122825085332,54.27779637404908,54.27779637404908,54.27779637404908,2102.292818579989,2038.4514121020304,2167.925065186685
486,2016-06-16,2070.1571984042835,2070.1571984042835,2070.1571984042835,-22.763593153511515,-22.763593153511515,-22.763593153511515,53.973591369376855,53.973591369376855,53.973591369376855,2101.3671966201487,2034.6453528983113,2163.7040306765975
487,2016-06-17,2070.687092094094,2070.687092094094,2070.687092094094,-22.28785114305473,-22.28785114305473,-22.28785114305473,53.559565859921236,53.559565859921236,53.559565859921236,2101.9588068109606,2038.7595987963045,2163.7472142061342
488,2016-06-20,2072.2767731635263,2072.2767731635263,2072.2767731635263,-24.555136471848325,-24.555136471848325,-24.555136471848325,52.03136445087256,52.03136445087256,52.03136445087256,2099.7530011425506,2036.469117851589,2171.449445640933
489,2016-06-21,2072.806666853337,2072.806666853337,2072.806666853337,-21.439240280008242,-21.439240280008242,-21.439240280008242,51.56051096060677,51.56051096060677,51.56051096060677,2102.9279375339356,2038.0420286132805,2169.786503700734
490,2016-06-22,2073.3365605431477,2073.3365605431477,2073.3365605431477,-21.612282508532726,-21.612282508532726,-21.612282508532726,51.1772446379846,51.1772446379846,51.1772446379846,2102.9015226725996,2037.1314022340914,2170.889204988
491,2016-06-23,2073.8664542329584,2073.8664542329584,2073.8664542329584,-22.763593153572867,-22.763593153572867,-22.763593153572867,50.92121369118972,50.92121369118972,50.92121369118972,2102.024074770575,2035.5346245314063,2166.05278040314
492,2016-06-24,2074.396347922769,2074.396347922769,2074.396347922769,-22.28785114317779,-22.28785114317779,-22.28785114317779,50.82975650999992,50.82975650999992,50.82975650999992,2102.938253289591,2038.8235319912494,2169.7022362308053
493,2016-06-27,2075.986028992201,2075.986028992201,2075.986028992201,-24.55513647190255,-24.55513647190255,-24.55513647190255,51.86206166305169,51.86206166305169,51.86206166305169,2103.2929541833505,2038.7896282643335,2170.1152935449295
494,2016-06-28,2076.515922682012,2076.515922682012,2076.515922682012,-21.439240279985153,-21.439240279985153,-21.439240279985153,52.724397369029624,52.724397369029624,52.724397369029624,2107.8010797710563,2037.941548601762,2177.369672265375
495,2016-06-29,2077.0458163718226,2077.0458163718226,2077.0458163718226,-21.612282508532253,-21.612282508532253,-21.612282508532253,53.87300731910688,53.87300731910688,53.87300731910688,2109.3065411823973,2042.096291787407,2173.876919217725
496,2016-06-30,2077.575710061633,2077.575710061633,2077.575710061633,-22.763593153516254,-22.763593153516254,-22.763593153516254,55.314670070434936,55.314670070434936,55.314670070434936,2110.1267869785515,2042.3828540431198,2177.4676556244954
497,2016-07-01,2078.1056037514436,2078.1056037514436,2078.1056037514436,-22.287851143120736,-22.287851143120736,-22.287851143120736,57.04943193721853,57.04943193721853,57.04943193721853,2112.8671845455415,2049.858319860864,2178.5763562944626
498,2016-07-05,2080.2251785106864,2080.2251785106864,2080.2251785106864,-21.43924028003614,-21.43924028003614,-21.43924028003614,66.68589991478822,66.68589991478822,66.68589991478822,2125.4718381454386,2059.8121585077065,2187.663223227478
499,2016-07-06,2080.755072200497,2080.755072200497,2080.755072200497,-21.612282508530026,-21.612282508530026,-21.612282508530026,69.65602256351401,69.65602256351401,69.65602256351401,2128.798812255481,2066.2506045789464,2197.1020826065737
500,2016-07-07,2081.284965890308,2081.284965890308,2081.284965890308,-22.763593153503756,-22.763593153503756,-22.763593153503756,72.78595626218365,72.78595626218365,72.78595626218365,2131.307328998988,2067.0588585461514,2195.983091313022
501,2016-07-08,2081.8148595801185,2081.8148595801185,2081.8148595801185,-22.28785114306369,-22.28785114306369,-22.28785114306369,76.03570085491536,76.03570085491536,76.03570085491536,2135.5627092919704,2072.981171879195,2203.110567926757
502,2016-07-11,2083.4045406495507,2083.4045406495507,2083.4045406495507,-24.555136471840953,-24.555136471840953,-24.555136471840953,86.06390841044531,86.06390841044531,86.06390841044531,2144.913312588155,2075.099015799582,2211.362832873733
503,2016-07-12,2083.9344343393614,2083.9344343393614,2083.9344343393614,-21.43924027998492,-21.43924027998492,-21.43924027998492,89.34661941984001,89.34661941984001,89.34661941984001,2151.8418134792164,2084.979073395456,2219.650332427959
504,2016-07-13,2084.4643280291716,2084.4643280291716,2084.4643280291716,-21.612282508534427,-21.612282508534427,-21.612282508534427,92.52316881287206,92.52316881287206,92.52316881287206,2155.375214333509,2085.5629156544433,2219.3690989638562
505,2016-07-14,2084.9942217189823,2084.9942217189823,2084.9942217189823,-22.763593153565107,-22.763593153565107,-22.763593153565107,95.550178560538,95.550178560538,95.550178560538,2157.780807125955,2093.298882305148,2221.408543385246
506,2016-07-15,2085.5241154087935,2085.5241154087935,2085.5241154087935,-22.287851143006637,-22.287851143006637,-22.287851143006637,98.38712578972707,98.38712578972707,98.38712578972707,2161.623390055514,2095.771046646607,2226.116252404191
507,2016-07-18,2087.113796478225,2087.113796478225,2087.113796478225,-24.555136471839603,-24.555136471839603,-24.555136471839603,105.41208691114097,105.41208691114097,105.41208691114097,2167.9707469175264,2099.851241549214,2235.0460848015096
508,2016-07-19,2087.643690168036,2087.643690168036,2087.643690168036,-21.439240279989967,-21.439240279989967,-21.439240279989967,107.16778415745873,107.16778415745873,107.16778415745873,2173.3722340455047,2108.2408333766934,2235.705816532754
509,2016-07-20,2088.1735838578466,2088.1735838578466,2088.1735838578466,-21.6122825085322,-21.6122825085322,-21.6122825085322,108.59911807469805,108.59911807469805,108.59911807469805,2175.1604194240126,2117.022001603196,2241.82497637034
510,2016-07-21,2088.7034775476573,2088.7034775476573,2088.7034775476573,-22.763593153508488,-22.763593153508488,-22.763593153508488,109.69624177967454,109.69624177967454,109.69624177967454,2175.6361261738234,2110.472081098742,2240.347303482292
511,2016-07-22,2089.233371237468,2089.233371237468,2089.233371237468,-22.287851143129693,-22.287851143129693,-22.287851143129693,110.4554295312234,110.4554295312234,110.4554295312234,2177.4009496255617,2108.7518553391455,2243.9407066296503
512,2016-07-25,2090.8230523069,2090.8230523069,2090.8230523069,-24.555136471949385,-24.555136471949385,-24.555136471949385,110.7567196336889,110.7567196336889,110.7567196336889,2177.0246354686396,2116.289338209799,2242.727495977671
513,2016-07-26,2091.3529459967103,2091.3529459967103,2091.3529459967103,-21.43924027996688,-21.43924027996688,-21.43924027996688,110.2426803386563,110.2426803386563,110.2426803386563,2180.1563860553997,2110.8574174619766,2244.8798091538724
514,2016-07-27,2091.882839686521,2091.882839686521,2091.882839686521,-21.612282508529976,-21.612282508529976,-21.612282508529976,109.45538728259402,109.45538728259402,109.45538728259402,2179.725944460585,2117.9024338917056,2243.796817526085
515,2016-07-28,2092.412733376332,2092.412733376332,2092.412733376332,-22.76359315353292,-22.76359315353292,-22.76359315353292,108.42099570988515,108.42099570988515,108.42099570988515,2178.0701359326845,2110.939331801289,2238.5977361938008
516,2016-07-29,2092.9426270661424,2092.9426270661424,2092.9426270661424,-22.287851143010982,-22.287851143010982,-22.287851143010982,107.16847081122152,107.16847081122152,107.16847081122152,2177.823246734353,2110.8246189454794,2245.232891495969
517,2016-08-01,2094.5323081355746,2094.5323081355746,2094.5323081355746,-24.55513647183357,-24.55513647183357,-24.55513647183357,102.41685997464788,102.41685997464788,102.41685997464788,2172.3940316383887,2106.939955021028,2239.810592980457
518,2016-08-02,2095.0622018253853,2095.0622018253853,2095.0622018253853,-21.43924027998973,-21.43924027998973,-21.43924027998973,100.60918510284343,100.60918510284343,100.60918510284343,2174.232146648239,2111.3461154349106,2243.22942426022
519,2016-08-03,2095.592095515196,2095.592095515196,2095.592095515196,-21.6122825085295,-21.6122825085295,-21.6122825085295,98.7419112644445,98.7419112644445,98.7419112644445,2172.721724271111,2105.308440298113,2235.3052332560997
520,2016-08-04,2096.1219892050067,2096.1219892050067,2096.1219892050067,-22.763593153520425,-22.763593153520425,-22.763593153520425,96.84400932934523,96.84400932934523,96.84400932934523,2170.2024053808314,2103.890390648513,2235.5755229765928
521,2016-08-05,2096.651882894817,2096.651882894817,2096.651882894817,-22.287851143015587,-22.287851143015587,-22.287851143015587,94.94195752608778,94.94195752608778,94.94195752608778,2169.3059892778892,2104.4108430809642,2238.8372599633544
522,2016-08-08,2098.241563964249,2098.241563964249,2098.241563964249,-24.55513647188779,-24.55513647188779,-24.55513647188779,89.42838383334858,89.42838383334858,89.42838383334858,2163.11481132571,2101.5964805103026,2220.803753426642
523,2016-08-09,2098.7714576540598,2098.7714576540598,2098.7714576540598,-21.439240279966647,-21.439240279966647,-21.439240279966647,87.7091932212429,87.7091932212429,87.7091932212429,2165.041410595336,2103.6275271400036,2233.7097142745106
524,2016-08-10,2099.3013513438705,2099.3013513438705,2099.3013513438705,-21.612282508533898,-21.612282508533898,-21.612282508533898,86.06699308786936,86.06699308786936,86.06699308786936,2163.756061923206,2095.843322559888,2226.4739982372616
525,2016-08-11,2100.561401470722,2100.561401470722,2100.561401470722,-22.763593153581773,-22.763593153581773,-22.763593153581773,84.50662446954415,84.50662446954415,84.50662446954415,2162.3044327866846,2096.8192451765312,2229.685493899914
526,2016-08-12,2101.821451597574,2101.821451597574,2101.821451597574,-22.287851143138646,-22.287851143138646,-22.287851143138646,83.02930501891503,83.02930501891503,83.02930501891503,2162.5629054733504,2099.0866670798864,2227.6324463529613
527,2016-08-15,2105.60160197813,2105.60160197813,2105.60160197813,-24.555136471942006,-24.555136471942006,-24.555136471942006,79.06020606402002,79.06020606402002,79.06020606402002,2160.106671570208,2091.860377181874,2226.570640015289
528,2016-08-16,2106.8616521049817,2106.8616521049817,2106.8616521049817,-21.439240280017636,-21.439240280017636,-21.439240280017636,77.86678101941004,77.86678101941004,77.86678101941004,2163.289192844374,2090.864855984908,2229.6666796535424
529,2016-08-17,2108.1217022318333,2108.1217022318333,2108.1217022318333,-21.612282508526796,-21.612282508526796,-21.612282508526796,76.72116991986123,76.72116991986123,76.72116991986123,2163.2305896431676,2096.589192521062,2229.074729620317
